15:24:45.261 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.262 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.262 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.262 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.264 CallModal.tsx:2915 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:45.265 CallModal.tsx:2916 [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:45.266 CallModal.tsx:2930 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:45.268 CallModal.tsx:2939 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:45.310 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.311 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.311 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.311 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.312 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.312 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.312 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.312 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.316 CallModal.tsx:3011 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:3027 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:3016 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:3028 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.316 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.317 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.317 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.435 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.435 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.436 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.436 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.436 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.436 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.437 CallModal.tsx:2915 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:45.438 CallModal.tsx:2916 [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:45.438 CallModal.tsx:2930 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:45.440 CallModal.tsx:2939 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:45.473 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.474 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.474 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.475 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.475 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.476 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.476 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.476 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.478 CallModal.tsx:3011 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:45.478 CallModal.tsx:3027 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:45.478 CallModal.tsx:3016 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:45.479 CallModal.tsx:3028 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:45.479 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.479 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.479 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.479 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.479 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.868 CallModal.tsx:1255 [CallModal] ⏰ Connecting timeout reached, checking if we should force connection
15:24:45.930 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.931 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.931 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.932 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:45.932 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.932 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:45.933 CallModal.tsx:2915 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:45.933 CallModal.tsx:2916 [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:45.934 CallModal.tsx:2930 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:45.936 CallModal.tsx:2939 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:45.978 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.978 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.979 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.979 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.982 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:45.982 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:45.982 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:45.982 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:45.986 CallModal.tsx:3011 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:3027 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:3016 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:3028 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:45.987 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:45.988 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:46.072 useVoiceActivity.ts:81 [VoiceActivity] Volume analysis: {average: '0.0', volume: '-100.0', threshold: -40, speaking: false, streamActive: true, …}
15:24:46.394 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:46.394 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:46.395 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:46.395 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:46.395 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:46.395 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:46.396 CallModal.tsx:2915 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:46.397 CallModal.tsx:2916 [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:46.397 CallModal.tsx:2930 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:46.399 CallModal.tsx:2939 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:46.430 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:46.431 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:46.431 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:46.431 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:46.433 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:46.433 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:46.433 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:46.433 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:46.437 CallModal.tsx:3011 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:3027 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:3016 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:3028 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.437 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.438 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:46.438 CallModal.tsx:62 [CallModal] Rendered - voice call opened
15:24:46.438 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:46.438 CallModal.tsx:2601 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:46.439 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:46.439 CallModal.tsx:2601 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:46.440 CallModal.tsx:2915 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:46.441 CallModal.tsx:2916 [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:46.441 CallModal.tsx:2930 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:46.443 CallModal.tsx:2939 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:46.519 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:46.520 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:46.521 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:46.521 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:46.522 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:46.523 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
15:24:46.523 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:46.523 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:46.527 CallModal.tsx:3011 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:3027 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:3016 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:3028 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.528 CallModal.tsx:2963 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:46.529 CallModal.tsx:62 [CallModal] Rendered - voice call opened
