09:44:10.379 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:10.380 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
09:44:10.380 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:10.380 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:10.384 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:3029 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:3030 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:10.385 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:10.386 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:44:10.386 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:44:10.495 useVoiceActivity.ts:81 [VoiceActivity] Volume analysis: {average: '5.1', volume: '-33.9', threshold: -40, speaking: false, streamActive: true, …}
09:44:10.634 webrtc.ts:1765 [WebRTC] Excellent network detected - restoring quality
09:44:10.635 webrtc.ts:1839 [WebRTC] Improved audio quality for: cmeifn5qp002dkunge64m0xss
09:44:11.040 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.041 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.049 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.049 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.153 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:44:11.153 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:44:11.154 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.154 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.154 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.154 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.156 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:11.156 CallModal.tsx:2918 [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:11.157 CallModal.tsx:2932 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:11.159 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:11.182 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.182 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
09:44:11.182 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.183 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.183 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.184 useVoiceActivity.ts:30 [VoiceActivity] No stream provided, cleaning up
09:44:11.184 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.184 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.184  [CallModal] Rendered - voice call opened
09:44:11.184  [CallModal] Rendered - voice call opened
09:44:11.185  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.185  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.331  [CallModal] Rendered - voice call opened
09:44:11.332  [CallModal] Rendered - voice call opened
09:44:11.332  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.333  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.333  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.333  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.334  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:11.335  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:11.335  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:11.338  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:11.497  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.498  [VoiceActivity] No stream provided, cleaning up
09:44:11.498  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.499  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.501  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.502  [VoiceActivity] No stream provided, cleaning up
09:44:11.502  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.502  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.504  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:11.504  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:11.504  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:11.505  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:11.505  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.505  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.505  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.510  [CallModal] Rendered - voice call opened
09:44:11.511  [CallModal] Rendered - voice call opened
09:44:11.512  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.513  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.513  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.514  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.518  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:11.521  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:11.523  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:11.526  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:11.603  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.603  [VoiceActivity] No stream provided, cleaning up
09:44:11.604  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.604  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.606  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.606  [VoiceActivity] No stream provided, cleaning up
09:44:11.606  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.606  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.607  [CallModal] Rendered - voice call opened
09:44:11.607  [CallModal] Rendered - voice call opened
09:44:11.607  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.607  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.608  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.608  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.609  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:11.610  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:11.610  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:11.615  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:11.616  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.621  [CallModal] Updated peer connections for performance monitoring: 2
09:44:11.621  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
09:44:11.696  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.698  [VoiceActivity] No stream provided, cleaning up
09:44:11.699  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.699  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.701  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.701  [VoiceActivity] No stream provided, cleaning up
09:44:11.701  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.701  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.704  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:11.704  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:11.704  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:11.704  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.705  [CallModal] Rendered - voice call opened
09:44:11.705  [CallModal] Rendered - voice call opened
09:44:11.706  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.706  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.707  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.707  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.708  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:11.709  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:11.710  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:11.713  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:11.792  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.792  [VoiceActivity] No stream provided, cleaning up
09:44:11.793  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.793  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.794  [useCallPerformance] Connection states: (2) [{…}, {…}]
09:44:11.794  [useCallPerformance] Starting monitoring for 2 valid connections
09:44:11.795  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
09:44:11.795  [VoiceActivity] No stream provided, cleaning up
09:44:11.795  [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', audioTracks: 1, threshold: -40}
09:44:11.795  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:11.795  [CallModal] Rendered - voice call opened
09:44:11.795  [CallModal] Rendered - voice call opened
09:44:11.797  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:11.797  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:11.797  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:11.797  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:11.798  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.798  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.798  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:11.798  [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 1, callType: 'voice'}
09:44:11.801  [useCallPerformance] No valid network data yet, assuming good quality
09:44:11.801  [CallModal] Rendered - voice call opened
09:44:11.802  [CallModal] Rendered - voice call opened
09:44:11.802  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.802  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
09:44:11.802  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.803  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:11.803  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
